Price,Close,High,Low,Open,Volume
Ticker,B5P211.SA,B5P211.SA,B5P211.SA,B5P211.SA,B5P211.SA
Date,,,,,
2022-04-04,73.44999694824219,73.47000122070312,73.33999633789062,73.33999633789062,14809
2022-04-05,73.2699966430664,73.58999633789062,73.19999694824219,73.58999633789062,10891
2022-04-06,74.0,74.0,73.3499984741211,73.58999633789062,3594
2022-04-07,73.4000015258789,74.0,73.36000061035156,74.0,10210
2022-04-08,73.51000213623047,73.54000091552734,73.44000244140625,73.54000091552734,5109
2022-04-11,73.2699966430664,74.0,73.25,74.0,6414
2022-04-12,73.37000274658203,75.66999816894531,73.36000061035156,75.47000122070312,2351
2022-04-13,73.54000091552734,73.54000091552734,73.36000061035156,73.45999908447266,12542
2022-04-14,73.58000183105469,73.62999725341797,73.44000244140625,73.62999725341797,5517
2022-04-18,73.80000305175781,73.80999755859375,73.48999786376953,73.61000061035156,5190
2022-04-19,73.79000091552734,75.79000091552734,73.68000030517578,73.7699966430664,58413
2022-04-20,73.9000015258789,74.88999938964844,73.8499984741211,73.93000030517578,401594
2022-04-22,74.30999755859375,74.5,74.1500015258789,74.5,9121
2022-04-25,74.20999908447266,74.9800033569336,73.9000015258789,74.9800033569336,10169
2022-04-26,74.16999816894531,74.2699966430664,74.1500015258789,74.2699966430664,5621
2022-04-27,74.30000305175781,74.94999694824219,74.13999938964844,74.94999694824219,8474
2022-04-28,74.41999816894531,74.98999786376953,74.4000015258789,74.98999786376953,1735
2022-04-29,74.45999908447266,74.98999786376953,74.44999694824219,74.98999786376953,1666
2022-05-02,74.37999725341797,74.44999694824219,74.36000061035156,74.44999694824219,4619
2022-05-03,74.61000061035156,74.94999694824219,74.37999725341797,74.37999725341797,33754
2022-05-04,74.72000122070312,74.80000305175781,74.61000061035156,74.63999938964844,148406
2022-05-05,74.83000183105469,74.94999694824219,74.72000122070312,74.72000122070312,3378
2022-05-06,74.80999755859375,74.94000244140625,74.72000122070312,74.94000244140625,7027
2022-05-09,74.83000183105469,74.86000061035156,74.66000366210938,74.80999755859375,5727
2022-05-10,74.76000213623047,74.9000015258789,74.69000244140625,74.9000015258789,7900
2022-05-11,74.93000030517578,74.93000030517578,74.76000213623047,74.83000183105469,3775
2022-05-12,75.0,75.05000305175781,74.93000030517578,74.93000030517578,15844
2022-05-13,75.13999938964844,75.1500015258789,74.9800033569336,75.08999633789062,8025
2022-05-16,75.30000305175781,75.4000015258789,74.95999908447266,75.4000015258789,40681
2022-05-17,75.25,76.05000305175781,75.25,75.69999694824219,35402
2022-05-18,75.18000030517578,75.25,75.18000030517578,75.25,1861
2022-05-19,75.08000183105469,75.4800033569336,75.08000183105469,75.4800033569336,15096
2022-05-20,75.11000061035156,75.16999816894531,75.04000091552734,75.04000091552734,6159
2022-05-23,75.11000061035156,75.16000366210938,75.0,75.0,7670
2022-05-24,75.05000305175781,75.12000274658203,75.0199966430664,75.11000061035156,4602
2022-05-25,74.98999786376953,75.5,74.83000183105469,75.5,7864
2022-05-26,74.9800033569336,75.0,74.94999694824219,74.9800033569336,3379
2022-05-27,74.9000015258789,75.06999969482422,74.9000015258789,75.04000091552734,10961
2022-05-30,74.87999725341797,75.12999725341797,74.80000305175781,74.91999816894531,4377
2022-05-31,75.02999877929688,75.5,74.94999694824219,74.95999908447266,2808
2022-06-01,75.1500015258789,75.19000244140625,75.05999755859375,75.0999984741211,20241
2022-06-02,75.19999694824219,75.26000213623047,74.5,74.5,17406
2022-06-03,75.33999633789062,75.41000366210938,75.19000244140625,75.19999694824219,562
2022-06-06,75.4000015258789,75.43000030517578,75.29000091552734,75.33999633789062,2614
2022-06-07,75.1500015258789,75.41999816894531,75.1500015258789,75.41999816894531,5592
2022-06-08,75.22000122070312,75.22000122070312,75.1500015258789,75.1500015258789,1652
2022-06-09,75.13999938964844,75.22000122070312,74.97000122070312,75.22000122070312,9752
2022-06-10,75.05000305175781,75.41999816894531,75.0199966430664,75.41999816894531,4054
2022-06-13,75.0199966430664,75.19999694824219,75.0199966430664,75.05999755859375,30951
2022-06-14,75.0,75.11000061035156,74.97000122070312,75.0199966430664,1136
2022-06-15,75.26000213623047,76.0,75.0,75.0,4097
2022-06-17,75.55999755859375,75.62000274658203,75.26000213623047,75.26000213623047,3675
2022-06-20,75.5,75.56999969482422,75.43000030517578,75.55999755859375,3724
2022-06-21,75.31999969482422,75.54000091552734,75.2699966430664,75.54000091552734,2677
2022-06-22,75.30000305175781,75.61000061035156,75.16999816894531,75.61000061035156,3385
2022-06-23,75.29000091552734,75.41000366210938,75.23999786376953,75.30000305175781,4582
2022-06-24,75.44999694824219,75.45999908447266,75.29000091552734,75.29000091552734,736
2022-06-27,75.51000213623047,75.73999786376953,75.30999755859375,75.37000274658203,4154
2022-06-28,75.26000213623047,75.55000305175781,75.26000213623047,75.55000305175781,1157
2022-06-29,75.19999694824219,75.29000091552734,75.16999816894531,75.29000091552734,3555
2022-06-30,75.22000122070312,75.3499984741211,75.01000213623047,75.16000366210938,21338
2022-07-01,75.19999694824219,75.5199966430664,75.19000244140625,75.5199966430664,5470
2022-07-04,75.1500015258789,75.2300033569336,75.06999969482422,75.2300033569336,2533
2022-07-05,75.06999969482422,75.79000091552734,75.05999755859375,75.5,1244
2022-07-06,75.02999877929688,75.1500015258789,75.02999877929688,75.1500015258789,1380
2022-07-07,75.02999877929688,75.12000274658203,75.01000213623047,75.02999877929688,959
2022-07-08,74.94000244140625,75.08999633789062,74.86000061035156,75.08999633789062,13126
2022-07-11,74.80000305175781,75.69999694824219,74.77999877929688,75.69999694824219,4376
2022-07-12,74.80999755859375,74.86000061035156,74.70999908447266,74.83000183105469,6110
2022-07-13,74.87000274658203,74.91999816894531,74.80999755859375,74.80999755859375,3236
2022-07-14,74.79000091552734,75.5,74.69000244140625,74.83999633789062,3402
2022-07-15,74.72000122070312,74.81999969482422,74.68000030517578,74.69999694824219,10316
2022-07-18,74.55000305175781,74.75,74.5,74.72000122070312,2982
2022-07-19,74.31999969482422,74.5199966430664,74.31999969482422,74.4000015258789,3433
2022-07-20,74.37999725341797,74.45999908447266,74.30999755859375,74.43000030517578,139676
2022-07-21,74.37999725341797,74.38999938964844,74.2699966430664,74.37999725341797,152061
2022-07-22,74.43000030517578,74.52999877929688,74.37999725341797,74.37999725341797,136822
2022-07-25,74.47000122070312,75.0,74.4000015258789,74.5,6117
2022-07-26,74.4000015258789,74.54000091552734,74.4000015258789,74.5,12011
2022-07-27,74.27999877929688,74.4000015258789,74.19000244140625,74.4000015258789,135677
2022-07-28,74.62000274658203,74.62999725341797,74.27999877929688,74.27999877929688,1523
2022-07-29,74.83999633789062,74.94000244140625,74.62999725341797,74.6500015258789,3062
2022-08-01,74.88999938964844,75.04000091552734,74.88999938964844,74.98999786376953,3935
2022-08-02,74.87999725341797,75.02999877929688,74.87999725341797,75.02999877929688,15459
2022-08-03,75.0,75.04000091552734,74.87000274658203,74.87999725341797,367
2022-08-04,75.54000091552734,75.54000091552734,75.01000213623047,75.01000213623047,3359
2022-08-05,75.5999984741211,75.91999816894531,75.41999816894531,75.51000213623047,349070
2022-08-08,75.51000213623047,75.62999725341797,75.5,75.5999984741211,2678
2022-08-09,75.51000213623047,75.68000030517578,75.44999694824219,75.51000213623047,7177
2022-08-10,75.38999938964844,75.55999755859375,75.2699966430664,75.51000213623047,1806
2022-08-11,75.26000213623047,75.38999938964844,75.23999786376953,75.38999938964844,2162
2022-08-12,75.37999725341797,75.98999786376953,75.26000213623047,75.26000213623047,82034
2022-08-15,75.45999908447266,76.0,75.26000213623047,75.4000015258789,4015
2022-08-16,75.37999725341797,75.5,75.37999725341797,75.45999908447266,4075
2022-08-17,75.29000091552734,75.54000091552734,75.16000366210938,75.54000091552734,7727
2022-08-18,75.33999633789062,75.36000061035156,75.22000122070312,75.29000091552734,1146
2022-08-19,75.2699966430664,75.36000061035156,75.16000366210938,75.36000061035156,4278
2022-08-22,75.22000122070312,75.30999755859375,75.22000122070312,75.2699966430664,3412
2022-08-23,75.30999755859375,75.36000061035156,74.9800033569336,74.9800033569336,2196
2022-08-24,75.25,75.33999633789062,75.19999694824219,75.30999755859375,10227
2022-08-25,75.11000061035156,75.7300033569336,75.0999984741211,75.7300033569336,37917
2022-08-26,75.04000091552734,75.66999816894531,74.91999816894531,75.66999816894531,290675
2022-08-29,74.94999694824219,75.13999938964844,74.94999694824219,75.04000091552734,5543
2022-08-30,74.86000061035156,74.94000244140625,74.79000091552734,74.94000244140625,1146
2022-08-31,74.83999633789062,75.05000305175781,74.81999969482422,74.86000061035156,1375
2022-09-01,74.86000061035156,74.93000030517578,74.83999633789062,74.8499984741211,569
2022-09-02,75.12000274658203,75.12999725341797,74.8499984741211,74.9800033569336,22503
2022-09-05,74.9800033569336,75.12000274658203,74.94999694824219,75.12000274658203,44154
2022-09-06,74.79000091552734,75.05000305175781,74.75,74.98999786376953,9624
2022-09-08,74.9000015258789,74.9000015258789,74.77999877929688,74.79000091552734,17985
2022-09-09,75.0199966430664,75.25,74.79000091552734,75.25,52416
2022-09-12,74.83000183105469,75.05000305175781,74.81999969482422,75.05000305175781,33456
2022-09-13,74.87000274658203,74.87000274658203,74.80000305175781,74.83000183105469,11305
2022-09-14,75.0,75.1500015258789,74.87999725341797,75.0,98507
2022-09-15,75.0,75.04000091552734,74.83999633789062,75.04000091552734,5237
2022-09-16,74.8499984741211,75.0,74.83999633789062,75.0,4838
2022-09-19,75.0199966430664,75.06999969482422,74.8499984741211,74.98999786376953,2978
2022-09-20,75.04000091552734,75.08000183105469,74.94000244140625,75.02999877929688,15620
2022-09-21,75.05000305175781,75.0999984741211,74.98999786376953,75.0999984741211,1353
2022-09-22,75.41999816894531,75.41999816894531,75.05000305175781,75.05000305175781,2153
2022-09-23,75.25,75.41999816894531,75.13999938964844,75.41999816894531,2388
2022-09-26,75.08000183105469,75.12000274658203,74.98999786376953,75.12000274658203,2104
2022-09-27,75.06999969482422,75.66999816894531,74.98999786376953,74.98999786376953,2030
2022-09-28,75.01000213623047,75.12999725341797,75.0,75.12999725341797,977
2022-09-29,75.05000305175781,75.12999725341797,74.94999694824219,75.12999725341797,2730
2022-09-30,75.25,75.25,75.04000091552734,75.04000091552734,3239
2022-10-03,75.25,75.36000061035156,75.23999786376953,75.26000213623047,807
2022-10-04,75.18000030517578,75.25,74.87000274658203,75.04000091552734,798
2022-10-05,75.30000305175781,75.30000305175781,75.18000030517578,75.18000030517578,2668
2022-10-06,75.41000366210938,75.5,75.27999877929688,75.27999877929688,22849
2022-10-07,75.51000213623047,75.66999816894531,75.41000366210938,75.66999816894531,1295
2022-10-10,75.4800033569336,75.54000091552734,75.41000366210938,75.51000213623047,19783
2022-10-11,75.51000213623047,75.56999969482422,75.44999694824219,75.4800033569336,9235
2022-10-13,75.56999969482422,75.61000061035156,75.51000213623047,75.51000213623047,1151
2022-10-14,75.66999816894531,75.66999816894531,75.5999984741211,75.62999725341797,1212
2022-10-17,75.69000244140625,76.97000122070312,75.5999984741211,75.66999816894531,8739
2022-10-18,75.86000061035156,75.86000061035156,75.69999694824219,75.8499984741211,10073
2022-10-19,75.9800033569336,75.98999786376953,75.83999633789062,75.98999786376953,8905
2022-10-20,76.05000305175781,77.0,75.94000244140625,76.48999786376953,2272
2022-10-21,76.01000213623047,76.08000183105469,75.9800033569336,76.05000305175781,2304
2022-10-24,76.06999969482422,76.0999984741211,75.9800033569336,76.01000213623047,595
2022-10-25,76.05000305175781,76.16999816894531,76.0199966430664,76.06999969482422,28331
2022-10-26,76.16000366210938,76.16000366210938,75.98999786376953,76.04000091552734,16195
2022-10-27,76.30000305175781,76.33999633789062,76.0,76.0,2149
2022-10-28,76.3499984741211,76.37000274658203,76.3499984741211,76.3499984741211,7622
2022-10-31,76.66000366210938,76.66000366210938,76.36000061035156,76.36000061035156,7272
2022-11-01,76.66999816894531,76.7699966430664,76.66999816894531,76.66999816894531,3284
2022-11-03,76.52999877929688,76.69000244140625,76.52999877929688,76.66999816894531,4301
2022-11-04,76.69999694824219,76.79000091552734,76.66999816894531,76.79000091552734,640
2022-11-07,76.51000213623047,76.80000305175781,76.26000213623047,76.69999694824219,7151
2022-11-08,76.5199966430664,76.69999694824219,76.51000213623047,76.51000213623047,1128
2022-11-09,76.5199966430664,76.58000183105469,76.5,76.51000213623047,2130
2022-11-10,76.94999694824219,76.94999694824219,76.5,76.5199966430664,637
2022-11-11,75.94999694824219,76.94999694824219,75.9000015258789,76.94999694824219,10676
2022-11-14,76.2300033569336,76.23999786376953,75.94999694824219,75.94999694824219,2774
2022-11-16,76.16999816894531,77.0,76.11000061035156,76.2300033569336,24837
2022-11-17,75.98999786376953,76.16999816894531,75.75,76.16999816894531,2350
2022-11-18,75.95999908447266,76.16000366210938,75.80000305175781,75.9800033569336,7761
2022-11-21,75.94999694824219,76.0999984741211,75.91000366210938,76.0999984741211,6937
2022-11-22,75.81999969482422,76.18000030517578,75.81999969482422,76.06999969482422,1214
2022-11-23,75.56999969482422,76.73999786376953,75.48999786376953,75.80000305175781,1865
2022-11-24,75.79000091552734,75.87000274658203,75.55999755859375,75.58000183105469,923
2022-11-25,75.58000183105469,75.79000091552734,75.58000183105469,75.79000091552734,12522
2022-11-28,75.55000305175781,75.72000122070312,75.55000305175781,75.58000183105469,1993
2022-11-29,75.80000305175781,75.80000305175781,75.6500015258789,75.75,3357
2022-11-30,76.12000274658203,76.72000122070312,75.88999938964844,76.01000213623047,2501
2022-12-01,76.25,76.30000305175781,76.12000274658203,76.12000274658203,4875
2022-12-02,76.4000015258789,76.41999816894531,76.27999877929688,76.30000305175781,1521
2022-12-05,76.33000183105469,76.44999694824219,75.5,75.5,4307
2022-12-06,76.19000244140625,76.4000015258789,76.18000030517578,76.4000015258789,3314
2022-12-07,76.4800033569336,76.5,76.29000091552734,76.30000305175781,1598
2022-12-08,76.47000122070312,76.48999786376953,76.3499984741211,76.44000244140625,3310
2022-12-09,76.4000015258789,76.45999908447266,76.31999969482422,76.45999908447266,1972
2022-12-12,76.19999694824219,76.4000015258789,76.11000061035156,76.4000015258789,694
2022-12-13,76.08999633789062,76.26000213623047,76.08999633789062,76.2300033569336,5858
2022-12-14,76.0,76.08999633789062,75.86000061035156,76.08999633789062,1994
2022-12-15,76.1500015258789,76.4800033569336,76.11000061035156,76.4800033569336,2166
2022-12-16,76.0999984741211,76.16999816894531,76.0199966430664,76.1500015258789,1362
2022-12-19,76.04000091552734,76.20999908447266,76.04000091552734,76.08999633789062,1526
2022-12-20,76.36000061035156,76.36000061035156,76.16000366210938,76.16000366210938,8247
2022-12-21,76.41999816894531,76.69999694824219,76.41999816894531,76.5,11867
2022-12-22,76.44999694824219,76.80000305175781,76.37999725341797,76.80000305175781,15613
2022-12-23,76.5199966430664,76.66999816894531,76.5199966430664,76.61000061035156,9181
2022-12-26,76.56999969482422,76.62999725341797,76.5,76.5,1964
2022-12-27,76.63999938964844,76.63999938964844,76.5,76.58000183105469,6148
2022-12-28,76.87000274658203,76.87999725341797,76.63999938964844,76.63999938964844,1036
2022-12-29,76.87999725341797,77.02999877929688,76.80999755859375,76.91999816894531,996
2023-01-02,76.76000213623047,76.87999725341797,76.75,76.87999725341797,11813
2023-01-03,76.66000366210938,76.8499984741211,76.55000305175781,76.8499984741211,3696
2023-01-04,76.58999633789062,76.66000366210938,76.51000213623047,76.66000366210938,3910
2023-01-05,76.62999725341797,76.7300033569336,76.62999725341797,76.7300033569336,813
2023-01-06,76.83000183105469,76.87000274658203,76.69000244140625,76.69000244140625,773
2023-01-09,76.94000244140625,76.94999694824219,76.72000122070312,76.81999969482422,3846
2023-01-10,77.1500015258789,77.1500015258789,77.05000305175781,77.1500015258789,9365
2023-01-11,77.29000091552734,77.33000183105469,77.1500015258789,77.1500015258789,2383
2023-01-12,77.4800033569336,77.5999984741211,77.3499984741211,77.3499984741211,6303
2023-01-13,77.56999969482422,77.62999725341797,77.51000213623047,77.55000305175781,2071
2023-01-16,77.5,77.62999725341797,77.4800033569336,77.62999725341797,2423
2023-01-17,77.66000366210938,77.66000366210938,77.61000061035156,77.62999725341797,1174
2023-01-18,77.7300033569336,77.8499984741211,77.69999694824219,77.72000122070312,1689
2023-01-19,77.81999969482422,77.83000183105469,77.56999969482422,77.7300033569336,9697
2023-01-20,77.81999969482422,77.86000061035156,77.73999786376953,77.83000183105469,4726
2023-01-23,77.86000061035156,77.94000244140625,77.86000061035156,77.86000061035156,1041
2023-01-24,78.04000091552734,78.04000091552734,77.87000274658203,77.87999725341797,1291
2023-01-25,78.06999969482422,78.11000061035156,77.9800033569336,78.0,30639
2023-01-26,77.98999786376953,78.05999755859375,77.91000366210938,78.05999755859375,8490
2023-01-27,77.95999908447266,78.37000274658203,77.88999938964844,78.37000274658203,5520
2023-01-30,78.02999877929688,78.06999969482422,77.95999908447266,78.0,2882
2023-01-31,78.06999969482422,78.11000061035156,78.04000091552734,78.05000305175781,1536
2023-02-01,78.0,78.0999984741211,77.94000244140625,78.0999984741211,6865
2023-02-02,77.87999725341797,78.0999984741211,77.80999755859375,78.0,4385
2023-02-03,77.70999908447266,79.0,77.66999816894531,78.04000091552734,4324
2023-02-06,77.88999938964844,77.88999938964844,77.5999984741211,77.70999908447266,2652
2023-02-07,77.97000122070312,78.05000305175781,77.80000305175781,77.8499984741211,14247
2023-02-08,78.01000213623047,78.04000091552734,77.9000015258789,77.97000122070312,1465
2023-02-09,78.33000183105469,78.33999633789062,78.25,78.33999633789062,2159
2023-02-10,78.33000183105469,78.5199966430664,78.33000183105469,78.5199966430664,2367
2023-02-13,78.43000030517578,78.5199966430664,78.33000183105469,78.33000183105469,6381
2023-02-14,78.55000305175781,78.63999938964844,78.4800033569336,78.48999786376953,2831
2023-02-15,78.9800033569336,79.58999633789062,78.63999938964844,78.63999938964844,27358
2023-02-16,79.0199966430664,79.77999877929688,78.93000030517578,79.77999877929688,8554
2023-02-17,79.05000305175781,79.16000366210938,78.98999786376953,79.0199966430664,31675
2023-02-22,79.0999984741211,79.19000244140625,79.05000305175781,79.05000305175781,4315
2023-02-23,79.12999725341797,80.37999725341797,79.05000305175781,79.20999908447266,5275
2023-02-24,79.01000213623047,80.0,79.0,79.58000183105469,4840
2023-02-27,79.20999908447266,79.87999725341797,79.04000091552734,79.13999938964844,8334
2023-02-28,79.22000122070312,79.22000122070312,79.1500015258789,79.19999694824219,3179
2023-03-01,79.19000244140625,79.61000061035156,79.18000030517578,79.61000061035156,6992
2023-03-02,79.12999725341797,79.23999786376953,79.11000061035156,79.18000030517578,7824
2023-03-03,79.2300033569336,79.2699966430664,79.12999725341797,79.12999725341797,11914
2023-03-06,79.37999725341797,79.4000015258789,79.20999908447266,79.30000305175781,17264
2023-03-07,79.44000244140625,80.08000183105469,79.41000366210938,80.08000183105469,8634
2023-03-08,79.66999816894531,79.70999908447266,79.44000244140625,79.44000244140625,2288
2023-03-09,79.83999633789062,80.31999969482422,79.68000030517578,80.31999969482422,2531
2023-03-10,79.81999969482422,80.33000183105469,79.7300033569336,80.0999984741211,4856
2023-03-13,80.0199966430664,80.05999755859375,79.91999816894531,80.0,26492
2023-03-14,80.04000091552734,80.0999984741211,80.0,80.0999984741211,10129
2023-03-15,80.0199966430664,80.33000183105469,79.98999786376953,80.33000183105469,9160
2023-03-16,80.05000305175781,80.19000244140625,80.0,80.05000305175781,5486
2023-03-17,80.05999755859375,80.98999786376953,80.05000305175781,80.33000183105469,13106
2023-03-20,80.20999908447266,80.98999786376953,80.05999755859375,80.05999755859375,16683
2023-03-21,80.20999908447266,80.25,80.1500015258789,80.25,8868
2023-03-22,80.33000183105469,80.33000183105469,80.20999908447266,80.22000122070312,60226
2023-03-23,80.1500015258789,80.3499984741211,80.12000274658203,80.33999633789062,6695
2023-03-24,80.38999938964844,80.5,80.27999877929688,80.5,10700
2023-03-27,80.41000366210938,80.52999877929688,80.41000366210938,80.5,17019
2023-03-28,80.33999633789062,80.55000305175781,80.30000305175781,80.55000305175781,18216
2023-03-29,80.36000061035156,80.48999786376953,80.30999755859375,80.33999633789062,8840
2023-03-30,80.5199966430664,80.52999877929688,80.37000274658203,80.47000122070312,5777
2023-03-31,80.43000030517578,80.51000213623047,80.33999633789062,80.51000213623047,24811
2023-04-03,80.52999877929688,80.94999694824219,80.37999725341797,80.43000030517578,27619
2023-04-04,80.58000183105469,80.9000015258789,80.47000122070312,80.5,22120
2023-04-05,80.58999633789062,80.9000015258789,80.55000305175781,80.9000015258789,20192
2023-04-06,80.66000366210938,80.88999938964844,80.58999633789062,80.88999938964844,6087
2023-04-10,80.69000244140625,80.70999908447266,80.66999816894531,80.66999816894531,9154
2023-04-11,80.87999725341797,80.9000015258789,80.79000091552734,80.9000015258789,5120
2023-04-12,80.91000366210938,81.0,80.87999725341797,81.0,6783
2023-04-13,80.8499984741211,80.98999786376953,80.8499984741211,80.93000030517578,6020
2023-04-14,80.97000122070312,80.97000122070312,80.83999633789062,80.88999938964844,9248
2023-04-17,80.97000122070312,81.0199966430664,80.9000015258789,80.97000122070312,66195
2023-04-18,80.95999908447266,82.22000122070312,80.93000030517578,81.37000274658203,7828
2023-04-19,80.87000274658203,81.80999755859375,80.87000274658203,81.80999755859375,8900
2023-04-20,80.9000015258789,81.19999694824219,80.86000061035156,81.19999694824219,19618
2023-04-24,81.08000183105469,81.08000183105469,81.0,81.0,10693
2023-04-25,81.05999755859375,81.18000030517578,81.05999755859375,81.13999938964844,25249
2023-04-26,81.18000030517578,81.25,81.0999984741211,81.0999984741211,5447
2023-04-27,81.19999694824219,81.26000213623047,81.11000061035156,81.19999694824219,11897
2023-04-28,81.12000274658203,81.47000122070312,81.11000061035156,81.47000122070312,7081
2023-05-02,81.0999984741211,81.47000122070312,81.01000213623047,81.12000274658203,8837
2023-05-03,81.20999908447266,81.4000015258789,81.08000183105469,81.4000015258789,7549
2023-05-04,81.26000213623047,81.4000015258789,81.22000122070312,81.4000015258789,7189
2023-05-05,81.44999694824219,81.44999694824219,81.37000274658203,81.38999938964844,8863
2023-05-08,81.52999877929688,82.22000122070312,81.3499984741211,81.44999694824219,34161
2023-05-09,81.41000366210938,82.22000122070312,81.41000366210938,81.52999877929688,13801
2023-05-10,81.58000183105469,81.62999725341797,81.44999694824219,81.44999694824219,25164
2023-05-11,81.5999984741211,81.76000213623047,81.52999877929688,81.76000213623047,8659
2023-05-12,81.62999725341797,81.76000213623047,81.58999633789062,81.76000213623047,4422
2023-05-15,81.6500015258789,81.80000305175781,80.94999694824219,81.6500015258789,23087
2023-05-16,81.5999984741211,81.80000305175781,81.5999984741211,81.80000305175781,7066
2023-05-17,81.47000122070312,81.5999984741211,81.3499984741211,81.5999984741211,78724
2023-05-18,81.37000274658203,81.5,81.33999633789062,81.5,7161
2023-05-19,81.33999633789062,81.6500015258789,81.19999694824219,81.6500015258789,6892
2023-05-22,81.29000091552734,81.33999633789062,81.29000091552734,81.33999633789062,7656
2023-05-23,81.41000366210938,81.5999984741211,81.30999755859375,81.3499984741211,4773
2023-05-24,81.51000213623047,81.5199966430664,81.41000366210938,81.41000366210938,11639
2023-05-25,81.56999969482422,81.62000274658203,81.47000122070312,81.51000213623047,14456
2023-05-26,81.37000274658203,81.56999969482422,81.36000061035156,81.56999969482422,38874
2023-05-29,81.52999877929688,81.61000061035156,81.38999938964844,81.38999938964844,29641
2023-05-30,81.56999969482422,81.80000305175781,81.5199966430664,81.6500015258789,3854
2023-05-31,81.43000030517578,81.79000091552734,81.43000030517578,81.79000091552734,12809
2023-06-01,81.5199966430664,81.8499984741211,81.44999694824219,81.83000183105469,7817
2023-06-02,81.70999908447266,81.75,81.5999984741211,81.5999984741211,4931
2023-06-05,81.88999938964844,81.91999816894531,81.5999984741211,81.69999694824219,9321
2023-06-06,81.87999725341797,81.98999786376953,81.80000305175781,81.88999938964844,7711
2023-06-07,81.61000061035156,81.88999938964844,81.61000061035156,81.88999938964844,13156
2023-06-09,81.77999877929688,81.77999877929688,81.61000061035156,81.61000061035156,4529
2023-06-12,81.77999877929688,81.88999938964844,81.6500015258789,81.88999938964844,11351
2023-06-13,81.69999694824219,81.81999969482422,81.62000274658203,81.77999877929688,3606
2023-06-14,81.80999755859375,81.80999755859375,81.6500015258789,81.69999694824219,4497
2023-06-15,81.8499984741211,81.94000244140625,81.61000061035156,81.80999755859375,8489
2023-06-16,81.87000274658203,81.91000366210938,81.70999908447266,81.88999938964844,13271
2023-06-19,81.88999938964844,81.88999938964844,81.76000213623047,81.87000274658203,7359
2023-06-20,81.9000015258789,82.02999877929688,81.81999969482422,81.88999938964844,9375
2023-06-21,82.01000213623047,82.02999877929688,81.9000015258789,82.0,10653
2023-06-22,82.05000305175781,82.08000183105469,82.01000213623047,82.01000213623047,17303
2023-06-23,82.16000366210938,82.20999908447266,82.06999969482422,82.06999969482422,12564
2023-06-26,82.16999816894531,82.18000030517578,82.02999877929688,82.16000366210938,7846
2023-06-27,82.22000122070312,82.22000122070312,82.19000244140625,82.22000122070312,6403
2023-06-28,82.12000274658203,82.22000122070312,82.12000274658203,82.22000122070312,11476
2023-06-29,82.06999969482422,82.22000122070312,82.04000091552734,82.22000122070312,19705
2023-06-30,82.30000305175781,82.31999969482422,82.08000183105469,82.08000183105469,7874
2023-07-03,82.52999877929688,82.52999877929688,82.27999877929688,82.30000305175781,6750
2023-07-04,82.47000122070312,82.55000305175781,82.41999816894531,82.55000305175781,10141
2023-07-05,82.47000122070312,82.5199966430664,82.47000122070312,82.48999786376953,71419
2023-07-06,82.44000244140625,84.0,82.33000183105469,82.5,114036
2023-07-07,82.61000061035156,84.0,82.44000244140625,84.0,54070
2023-07-10,82.55999755859375,82.62999725341797,82.47000122070312,82.62000274658203,49597
2023-07-11,82.55999755859375,82.56999969482422,82.43000030517578,82.56999969482422,15877
2023-07-12,82.41999816894531,82.61000061035156,82.41000366210938,82.61000061035156,31210
2023-07-13,82.51000213623047,82.56999969482422,82.45999908447266,82.55999755859375,7635
2023-07-14,82.33999633789062,82.93000030517578,82.33000183105469,82.51000213623047,12755
2023-07-17,82.56999969482422,82.9000015258789,82.33999633789062,82.33999633789062,50151
2023-07-18,82.69999694824219,83.37000274658203,82.56999969482422,83.37000274658203,19065
2023-07-19,82.69999694824219,82.7300033569336,82.55000305175781,82.69000244140625,76942
2023-07-20,82.55000305175781,83.11000061035156,82.55000305175781,83.11000061035156,7376
2023-07-21,82.81999969482422,83.11000061035156,82.68000030517578,83.11000061035156,9348
2023-07-24,82.83999633789062,83.01000213623047,82.83000183105469,82.83000183105469,7576
2023-07-25,83.04000091552734,83.08000183105469,82.8499984741211,82.8499984741211,5249
2023-07-26,83.13999938964844,83.2699966430664,82.95999908447266,83.11000061035156,7204
2023-07-27,83.13999938964844,83.13999938964844,83.0,83.13999938964844,5504
2023-07-28,83.12999725341797,83.27999877929688,83.0999984741211,83.1500015258789,20563
2023-07-31,83.20999908447266,83.44999694824219,83.1500015258789,83.1500015258789,20640
2023-08-01,83.16999816894531,83.44999694824219,83.11000061035156,83.44999694824219,19885
2023-08-02,83.19000244140625,83.48999786376953,83.11000061035156,83.31999969482422,23659
2023-08-03,83.37999725341797,83.51000213623047,83.31999969482422,83.31999969482422,30552
2023-08-04,83.66000366210938,83.68000030517578,83.47000122070312,83.5,10784
2023-08-07,83.5999984741211,83.87000274658203,83.54000091552734,83.68000030517578,16735
2023-08-08,83.75,83.75,83.5999984741211,83.5999984741211,13208
2023-08-09,83.76000213623047,84.19999694824219,83.70999908447266,83.75,10958
2023-08-10,83.86000061035156,84.25,83.69999694824219,84.25,16358
2023-08-11,83.94000244140625,84.41000366210938,83.86000061035156,84.41000366210938,10026
2023-08-14,83.80000305175781,84.33999633789062,83.73999786376953,84.33999633789062,14578
